date,ticker,adj_close,volume
2023-11-22,META,339.3977355957031,10702700
2023-11-22,MSFT,372.9958801269531,23345300
2023-11-22,NVDA,48.68730163574219,899420000
2023-11-22,TSLA,234.2100067138672,117950600
2023-11-22,V,250.51480102539065,5701400
2023-11-24,AAPL,188.37515258789065,24048300
2023-11-24,AMZN,146.74000549316406,22378400
2023-11-24,GOOGL,135.7537078857422,12514300
2023-11-24,JNJ,144.34033203125,3351400
2023-11-24,JPM,146.8503875732422,3496900
2023-11-24,META,336.1576538085937,5467500
2023-11-24,MSFT,372.581298828125,10176600
2023-11-24,NVDA,47.74785614013672,294645000
2023-11-24,TSLA,235.4499969482422,65125200
2023-11-24,V,251.08746337890625,1640900
2023-11-27,AAPL,188.19667053222656,40552600
2023-11-27,AMZN,147.72999572753906,53762400
2023-11-27,GOOGL,135.4756317138672,23436500
2023-11-27,JNJ,143.18560791015625,6449700
2023-11-27,JPM,146.5156707763672,6259100
2023-11-27,META,332.6493225097656,15684500
2023-11-27,MSFT,373.7461242675781,22179200
2023-11-27,NVDA,48.21358489990234,395662000
2023-11-27,TSLA,236.0800018310547,112031800
2023-11-27,V,250.92950439453125,5478900
2023-11-28,AAPL,188.80154418945312,38415400
2023-11-28,AMZN,147.02999877929688,42711700
2023-11-28,GOOGL,136.26019287109375,18730000
2023-11-28,JNJ,143.5168914794922,5909000
2023-11-28,JPM,146.8503875732422,6582700
2023-11-28,META,336.9130249023437,12637200
2023-11-28,MSFT,377.7835998535156,20453100
2023-11-28,NVDA,47.79283142089844,401491000
2023-11-28,TSLA,246.72000122070312,148549900
2023-11-28,V,249.74465942382807,5234900
2023-11-29,AAPL,187.7801818847656,43014200
2023-11-29,AMZN,146.32000732421875,40610900
2023-11-29,GOOGL,134.06533813476562,23967200
2023-11-29,JNJ,143.97120666503906,5190000
2023-11-29,JPM,147.59645080566406,9126100
2023-11-29,META,330.1646728515625,16024500
2023-11-29,MSFT,373.9830627441406,28963400
2023-11-29,NVDA,48.11164474487305,382005000
2023-11-29,TSLA,244.13999938964844,135401300
2023-11-29,V,251.01837158203125,4955100
2023-11-30,AAPL,188.35531616210935,48794400
2023-11-30,AMZN,146.08999633789062,65814000
2023-11-30,GOOGL,131.62217712402344,38988300
2023-11-30,JNJ,146.384765625,12481900
2023-11-30,JPM,149.2797393798828,9869800
2023-11-30,META,325.1455993652344,23146400
2023-11-30,MSFT,374.0422668457031,30554400
2023-11-30,NVDA,46.74244689941406,526247000
2023-11-30,TSLA,240.0800018310547,132353200
2023-11-30,V,253.4374237060547,6874700
2023-12-01,AAPL,189.63450622558597,45704800
2023-12-01,AMZN,147.02999877929688,39951800
2023-12-01,GOOGL,130.95677185058594,31442300
2023-12-01,JNJ,149.90573120117188,10342900
2023-12-01,JPM,150.00662231445312,8916000
2023-12-01,META,322.8298645019531,15276400
2023-12-01,MSFT,369.6987609863281,33040500
2023-12-01,NVDA,46.73745727539063,369317000
2023-12-01,TSLA,238.8300018310547,121331700
2023-12-01,V,253.21031188964844,3939400
2023-12-04,AAPL,187.8396759033203,43389500
2023-12-04,AMZN,144.83999633789062,48294200
2023-12-04,GOOGL,128.38450622558594,36669900
2023-12-04,JNJ,150.3789520263672,8920300
2023-12-04,JPM,151.1065216064453,9607500
2023-12-04,META,318.0592346191406,19037100
2023-12-04,MSFT,364.3977355957031,32063300
2023-12-04,NVDA,45.48319625854492,437543000
2023-12-04,TSLA,235.5800018310547,104099800
2023-12-04,V,251.22569274902344,5247500
2023-12-05,AAPL,191.79620361328125,66628400
2023-12-05,AMZN,146.8800048828125,46822400
2023-12-05,GOOGL,130.09275817871094,27384800
2023-12-05,JNJ,150.06663513183594,7268200
2023-12-05,JPM,151.08738708496094,9135600
2023-12-05,META,316.3398742675781,16952100
2023-12-05,MSFT,367.73431396484375,23065000
2023-12-05,NVDA,46.54266357421875,371718000
2023-12-05,TSLA,238.72000122070312,137971100
2023-12-05,V,251.39356994628903,4199100
2023-12-06,AAPL,190.70542907714844,41089700
2023-12-06,AMZN,144.52000427246094,39679000
2023-12-06,GOOGL,129.12937927246094,23576200
2023-12-06,JNJ,148.23989868164062,6642900
2023-12-06,JPM,149.49972534179688,9366000
2023-12-06,META,315.5050048828125,11294300
2023-12-06,MSFT,364.0621643066406,21182100
2023-12-06,NVDA,45.48019790649414,380590000
2023-12-06,TSLA,239.3699951171875,126436200
2023-12-06,V,251.07760620117188,3874000
2023-12-07,AAPL,192.63905334472656,47477700
2023-12-07,AMZN,146.8800048828125,52352800
2023-12-07,GOOGL,135.9920654296875,56767100
2023-12-07,JNJ,147.0851593017578,6532400
2023-12-07,JPM,149.9587860107422,8130900
2023-12-07,META,324.5890197753906,15905100
2023-12-07,MSFT,366.18450927734375,23118900
2023-12-07,NVDA,46.57265090942383,350823000
2023-12-07,TSLA,242.63999938964844,107142300
2023-12-07,V,252.5882873535156,3589300
2023-12-08,AAPL,194.0669860839844,53406400
2023-12-08,AMZN,147.4199981689453,41906000
2023-12-08,GOOGL,134.06533813476562,32260100
2023-12-08,JNJ,146.1575927734375,6254700
2023-12-08,JPM,151.61341857910156,7369400
2023-12-08,META,330.71124267578125,14087400
2023-12-08,MSFT,369.4223937988281,20154400
2023-12-08,NVDA,47.4821891784668,359224000
2023-12-08,TSLA,243.83999633789065,103126800
2023-12-08,V,252.50929260253903,3732300
2023-12-11,AAPL,191.5581970214844,60943700
2023-12-11,AMZN,145.88999938964844,50907300
2023-12-11,GOOGL,132.37696838378906,31138000
2023-12-11,JNJ,146.76336669921875,6090400
2023-12-11,JPM,152.1681365966797,8093900
2023-12-11,META,323.2870178222656,25802500
2023-12-11,MSFT,366.530029296875,27708800
2023-12-11,NVDA,46.60363006591797,509728000
2023-12-11,TSLA,239.7400054931641,97913900
2023-12-11,V,253.2794189453125,6479300
2023-12-12,AAPL,193.0753631591797,52696900
2023-12-12,AMZN,147.47999572753906,44944300
2023-12-12,GOOGL,131.61227416992188,29032800
2023-12-12,JNJ,146.77281188964844,5324400
2023-12-12,JPM,153.5262908935547,10223000
2023-12-12,META,332.1722717285156,18485500
2023-12-12,MSFT,369.5704345703125,24838300
2023-12-12,NVDA,47.633113861083984,372387000
2023-12-12,TSLA,237.00999450683597,95328300
2023-12-12,V,256.281005859375,5946600
2023-12-13,AAPL,196.2980499267578,70404200
2023-12-13,AMZN,148.83999633789062,52766200
2023-12-13,GOOGL,131.66192626953125,30104800
2023-12-13,JNJ,147.4542999267578,10764600
2023-12-13,JPM,154.04273986816406,12379100
2023-12-13,META,332.68902587890625,16353300
2023-12-13,MSFT,369.56060791015625,30955500
2023-12-13,NVDA,48.063907623291016,447792000
2023-12-13,TSLA,239.2899932861328,146286300
2023-12-13,V,259.0654296875,4859900
2023-12-14,AAPL,196.4468231201172,66831600
2023-12-14,AMZN,147.4199981689453,58400800
2023-12-14,GOOGL,131.0362548828125,38722400
2023-12-14,JNJ,148.4765167236328,9240700
2023-12-14,JPM,156.8451385498047,13643000
2023-12-14,META,331.1286926269531,19607300
2023-12-14,MSFT,361.22900390625,43277500
2023-12-14,NVDA,48.32576751708984,391232000
2023-12-14,TSLA,251.0500030517578,160829200
2023-12-14,V,255.46153259277344,8168700
2023-12-15,AAPL,195.91136169433597,128538400
2023-12-15,AMZN,149.97000122070312,110089300
2023-12-15,GOOGL,131.69171142578125,50847100
2023-12-15,JNJ,146.8580322265625,21727800
2023-12-15,JPM,158.0310821533203,20309300
2023-12-15,META,332.86798095703125,31776900
2023-12-15,MSFT,365.9673156738281,78502300
2023-12-15,NVDA,48.86549758911133,479948000
2023-12-15,TSLA,253.5,135932800
2023-12-15,V,254.77035522460935,13374000
2023-12-18,AAPL,194.2454376220703,55751900
2023-12-18,AMZN,154.07000732421875,62512800
2023-12-18,GOOGL,134.86981201171875,32258000
2023-12-18,JNJ,147.12301635742188,7231400
2023-12-18,JPM,158.98748779296875,8469600
2023-12-18,META,342.508544921875,18993900
2023-12-18,MSFT,367.8627014160156,21802900
2023-12-18,NVDA,50.05189895629883,412587000
2023-12-18,TSLA,252.0800018310547,116416500
2023-12-18,V,255.1060485839844,6041100
2023-12-19,AAPL,195.28663635253903,40714100
2023-12-19,AMZN,153.7899932861328,43171300
2023-12-19,GOOGL,135.71397399902344,25476800
2023-12-19,JNJ,148.08847045898438,6651500
2023-12-19,JPM,161.11077880859375,10345700
2023-12-19,META,348.21337890625,17729400
2023-12-19,MSFT,368.46484375,20603700
2023-12-19,NVDA,49.57913589477539,464444000
2023-12-19,TSLA,257.2200012207031,106737400
2023-12-19,V,256.7055969238281,8731200
2023-12-20,AAPL,193.19435119628903,52242800
2023-12-20,AMZN,152.1199951171875,50322100
2023-12-20,GOOGL,137.3923797607422,49107200
2023-12-20,JNJ,145.06915283203125,7008300
2023-12-20,JPM,159.2935791015625,10734700
2023-12-20,META,347.1399230957031,16369900
2023-12-20,MSFT,365.8587951660156,26316700
2023-12-20,NVDA,48.08688354492188,397894000
2023-12-20,TSLA,247.13999938964844,125097000
2023-12-20,V,253.8619537353516,7240900
2023-12-21,AAPL,193.04562377929688,46482500
2023-12-21,AMZN,153.83999633789062,36305700
2023-12-21,GOOGL,139.4581298828125,27488300
2023-12-21,JNJ,146.5551300048828,4598600
2023-12-21,JPM,160.20217895507812,7601700
2023-12-21,META,351.9205322265625,15289600
2023-12-21,MSFT,368.7412414550781,17708000
2023-12-21,NVDA,48.965450286865234,300425000
2023-12-21,TSLA,254.5,109594200
2023-12-21,V,256.2613220214844,6246700
2023-12-22,AAPL,191.9747009277344,37149600
2023-12-22,AMZN,153.4199981689453,29514100
2023-12-22,GOOGL,140.5208282470703,26532200
2023-12-22,JNJ,147.14198303222656,3798900
2023-12-22,JPM,160.1065216064453,6576300
2023-12-22,META,351.22479248046875,11772800
2023-12-22,MSFT,369.7678527832031,17107500
2023-12-22,NVDA,48.8055305480957,252507000
2023-12-22,TSLA,252.5399932861328,93370100
2023-12-22,V,255.16526794433597,5111500
2023-12-26,AAPL,191.4292755126953,28919300
2023-12-26,AMZN,153.41000366210938,25067200
2023-12-26,GOOGL,140.55059814453125,16780300
2023-12-26,JNJ,147.78558349609375,4170000
2023-12-26,JPM,161.0533905029297,4683600
2023-12-26,META,352.65594482421875,9898600
2023-12-26,MSFT,369.8468627929688,12673100
2023-12-26,NVDA,49.25429916381836,244200000
2023-12-26,TSLA,256.6099853515625,86892400
2023-12-26,V,255.8860321044922,2085100
2023-12-27,AAPL,191.52842712402344,48087700
2023-12-27,AMZN,153.33999633789062,31434700
2023-12-27,GOOGL,139.40846252441406,19628600
2023-12-27,JNJ,147.98434448242188,5288100
2023-12-27,JPM,162.01939392089844,6428600
2023-12-27,META,355.6376037597656,13207900
2023-12-27,MSFT,369.2644958496094,14905400
2023-12-27,NVDA,49.392234802246094,233648000
2023-12-27,TSLA,261.44000244140625,106494400
2023-12-27,V,255.65899658203125,4034700
2023-12-28,AAPL,191.954833984375,34049900
2023-12-28,AMZN,153.3800048828125,27057000
2023-12-28,GOOGL,139.26943969726562,16045700
2023-12-28,JNJ,148.2020263671875,4377500
2023-12-28,JPM,162.88018798828125,6320100
2023-12-28,META,356.1246337890625,11798800
2023-12-28,MSFT,370.4588928222656,14327000
2023-12-28,NVDA,49.4971809387207,246587000
2023-12-28,TSLA,253.17999267578125,113619900
2023-12-28,V,257.11041259765625,3020500
2023-12-29,AAPL,190.9136505126953,42672100
2023-12-29,AMZN,151.94000244140625,39823200
2023-12-29,GOOGL,138.733154296875,18733000
2023-12-29,JNJ,148.3534698486328,4313700
2023-12-29,JPM,162.6888885498047,6435100
2023-12-29,META,351.79132080078125,14987100
2023-12-29,MSFT,371.2091369628906,18730800
2023-12-29,NVDA,49.4971809387207,389293000
2023-12-29,TSLA,248.47999572753903,100891600
2023-12-29,V,257.06109619140625,4074900
2024-01-02,AAPL,184.0814971923828,82488700
2024-01-02,AMZN,149.92999267578125,47339400
2024-01-02,GOOGL,137.22354125976562,23711200
2024-01-02,JNJ,151.41064453125,9622100
2024-01-02,JPM,164.58262634277344,9977400
2024-01-02,META,344.16827392578125,19042200
2024-01-02,MSFT,366.10552978515625,25258600
2024-01-02,NVDA,48.143856048583984,411254000
2024-01-02,TSLA,248.4199981689453,104654200
2024-01-02,V,255.5997314453125,5471000
2024-01-03,AAPL,182.7032012939453,58414500
2024-01-03,AMZN,148.47000122070312,49425500
2024-01-03,GOOGL,137.96841430664062,24212100
2024-01-03,JNJ,152.35714721679688,8232000
2024-01-03,JPM,163.8653106689453,9852300
2024-01-03,META,342.35943603515625,15451100
2024-01-03,MSFT,365.8390197753906,23083500
2024-01-03,NVDA,47.54515838623047,320896000
2024-01-03,TSLA,238.4499969482422,121082600
2024-01-03,V,254.7209930419922,4148300
2024-01-04,AAPL,180.38282775878903,71983600
2024-01-04,AMZN,144.57000732421875,56039800
2024-01-04,GOOGL,135.4557342529297,27137700
2024-01-04,JNJ,152.03536987304688,6766600
2024-01-04,JPM,164.9527587890625,11972500
2024-01-04,META,344.9931945800781,12099900
2024-01-04,MSFT,363.2131958007813,20901500
2024-01-04,NVDA,47.97394561767578,306535000
2024-01-04,TSLA,237.92999267578125,102629300
2024-01-04,V,256.3304138183594,3843000
2024-01-05,AAPL,179.658935546875,62379700
2024-01-05,AMZN,145.24000549316406,45153100
2024-01-05,GOOGL,134.80026245117188,22513900
2024-01-05,JNJ,152.5085906982422,5602500
2024-01-05,JPM,165.7803497314453,10066000
2024-01-05,META,349.79364013671875,13920700
2024-01-05,MSFT,363.025634765625,21004600
2024-01-05,NVDA,49.072391510009766,415039000
2024-01-05,TSLA,237.4900054931641,92488900
2024-01-05,V,256.40936279296875,3748400
2024-01-08,AAPL,184.002197265625,59144500
2024-01-08,AMZN,149.10000610351562,46757100
2024-01-08,GOOGL,137.8889617919922,21404000
2024-01-08,JNJ,152.88717651367188,6569800
2024-01-08,JPM,165.53976440429688,11229900
2024-01-08,META,356.4625549316406,13890200
2024-01-08,MSFT,369.87646484375,23134000
2024-01-08,NVDA,52.226810455322266,642510000
2024-01-08,TSLA,240.4499969482422,85166600
2024-01-08,V,259.223388671875,4659000
2024-01-09,AAPL,183.5857086181641,42841800
2024-01-09,AMZN,151.3699951171875,43812600
2024-01-09,GOOGL,139.98451232910156,24759600
2024-01-09,JNJ,152.98182678222656,6357000
2024-01-09,JPM,164.2310028076172,9923600
2024-01-09,META,355.239990234375,13463900
2024-01-09,MSFT,370.9623718261719,20830000
2024-01-09,NVDA,53.11336898803711,773100000
2024-01-09,TSLA,234.9600067138672,96705700
2024-01-09,V,260.00341796875,7055800
2024-01-10,AAPL,184.62689208984372,46792900
2024-01-10,AMZN,153.72999572753906,44421800
2024-01-10,GOOGL,141.30540466308594,21320200
2024-01-10,JNJ,153.208984375,4945100
2024-01-10,JPM,164.57742309570312,9670200
2024-01-10,META,368.20013427734375,22117200
2024-01-10,MSFT,377.8526611328125,25514200
2024-01-10,NVDA,54.3227653503418,533796000
2024-01-10,TSLA,233.94000244140625,91628500
2024-01-10,V,261.2178649902344,4355800
2024-01-11,AAPL,184.03192138671875,49128400
2024-01-11,AMZN,155.17999267578125,49072700
2024-01-11,GOOGL,141.10678100585938,24008700
2024-01-11,JNJ,152.52749633789062,4946000
2024-01-11,JPM,163.8845672607422,11919500
2024-01-11,META,367.4050598144531,17205400
2024-01-11,MSFT,379.6888122558594,27850800
2024-01-11,NVDA,54.79452133178711,596759000
2024-01-11,TSLA,227.22000122070312,105873600
2024-01-11,V,260.694580078125,5599000
2024-01-12,AAPL,184.3591461181641,40477800
2024-01-12,AMZN,154.6199951171875,40484200
2024-01-12,GOOGL,141.6728515625,18785500
2024-01-12,JNJ,153.701171875,4496900
2024-01-12,JPM,162.68167114257812,19436500
2024-01-12,META,372.1954956054688,19310000
2024-01-12,MSFT,383.4794616699219,21661200
2024-01-12,NVDA,54.682579040527344,352994000
2024-01-12,TSLA,218.88999938964844,123043800
2024-01-12,V,260.8327941894531,4656100
2024-01-16,AAPL,182.08837890625,65603000
2024-01-16,AMZN,153.16000366210938,41384600
2024-01-16,GOOGL,141.51397705078125,22670500
2024-01-16,JNJ,151.93121337890625,6923200
2024-01-16,JPM,161.66159057617188,17206400
2024-01-16,META,365.2085876464844,15306900
2024-01-16,MSFT,385.25628662109375,27202300
2024-01-16,NVDA,56.35374450683594,449580000
2024-01-16,TSLA,219.91000366210935,115355000
2024-01-16,V,261.8892822265625,6196400
2024-01-17,AAPL,181.1463623046875,47317400
2024-01-17,AMZN,151.7100067138672,34953400
2024-01-17,GOOGL,140.50094604492188,20968600
2024-01-17,JNJ,151.84603881835938,5072100
2024-01-17,JPM,160.79547119140625,11107500
2024-01-17,META,366.1130065917969,12724800
2024-01-17,MSFT,384.4665832519531,22234100
2024-01-17,NVDA,56.02490997314453,474394000
2024-01-17,TSLA,215.5500030517578,103164400
2024-01-17,V,263.2616882324219,5118700
2024-01-18,AAPL,187.04640197753903,78005800
2024-01-18,AMZN,153.5,37850200
2024-01-18,GOOGL,142.49716186523438,25746400
2024-01-18,JNJ,152.58428955078125,5368500
2024-01-18,JPM,161.113037109375,9382300
2024-01-18,META,373.8254699707031,16354300
2024-01-18,MSFT,388.8101196289063,23392100
2024-01-18,NVDA,57.07837677001953,491650000
2024-01-18,TSLA,211.8800048828125,108595400
2024-01-18,V,264.7526550292969,6694300
2024-01-19,AAPL,189.95181274414065,68903000
2024-01-19,AMZN,155.33999633789062,51651600
2024-01-19,GOOGL,145.3773193359375,34271900
2024-01-19,JNJ,153.02914428710938,7071300
2024-01-19,JPM,163.8941650390625,13115700
2024-01-19,META,381.1006164550781,21670800
2024-01-19,MSFT,393.5484008789063,29331100
2024-01-19,NVDA,59.461185455322266,543501000
2024-01-19,TSLA,212.19000244140625,102260300
2024-01-19,V,267.477783203125,7226500
2024-01-22,AAPL,192.26222229003903,60133900
2024-01-22,AMZN,154.77999877929688,43687500
2024-01-22,GOOGL,144.99000549316406,32200400
2024-01-22,JNJ,153.77688598632812,6824200
2024-01-22,JPM,163.7017364501953,12837500
2024-01-22,META,379.4408264160156,17680500
2024-01-22,MSFT,391.4161376953125,27016900
2024-01-22,NVDA,59.62410736083984,452955000
2024-01-22,TSLA,208.8000030517578,117952500
2024-01-22,V,267.77398681640625,5984300
2024-01-23,AAPL,193.5414123535156,42355600
2024-01-23,AMZN,156.02000427246094,37986000
2024-01-23,GOOGL,146.0327911376953,21636100
2024-01-23,JNJ,151.25921630859375,9149800
2024-01-23,JPM,162.62391662597656,8360800
2024-01-23,META,382.83990478515625,15506100
2024-01-23,MSFT,393.775390625,20525900
2024-01-23,NVDA,59.842994689941406,294654000
2024-01-23,TSLA,209.13999938964844,106605900
2024-01-23,V,267.8332214355469,5883000
2024-01-24,AAPL,192.86712646484372,53631300
2024-01-24,AMZN,156.8699951171875,48547300
2024-01-24,GOOGL,147.68142700195312,25233500
2024-01-24,JNJ,150.45469665527344,7247900
2024-01-24,JPM,164.07701110839844,9967100
2024-01-24,META,388.3062133789063,15698500
2024-01-24,MSFT,397.3883972167969,24867000
2024-01-24,NVDA,61.33124542236328,560271000
2024-01-24,TSLA,207.8300018310547,123369900
2024-01-24,V,268.2182922363281,5021700
2024-01-25,AAPL,192.53988647460935,54822100
2024-01-25,AMZN,157.75,43638600
2024-01-25,GOOGL,150.82969665527344,29149100
2024-01-25,JNJ,151.02256774902344,5478900
2024-01-25,JPM,166.4251251220703,8873500
2024-01-25,META,390.7710266113281,15091100
2024-01-25,MSFT,399.6687622070313,21021200
2024-01-25,NVDA,61.586124420166016,482777000
2024-01-25,TSLA,182.6300048828125,198076800
2024-01-25,V,269.1661682128906,6894900
2024-01-26,AAPL,190.80458068847656,44594000
2024-01-26,AMZN,159.1199951171875,51047400
2024-01-26,GOOGL,151.1475067138672,26115500
2024-01-26,JNJ,150.9658203125,5591900
2024-01-26,JPM,165.7899627685547,7443000
2024-01-26,META,391.7251586914063,13163700
2024-01-26,MSFT,398.7407836914063,17803300
2024-01-26,NVDA,61.00041198730469,390309000
2024-01-26,TSLA,183.25,107343200
2024-01-26,V,264.55517578125,8586500
2024-01-29,AAPL,190.1203765869141,47145600
2024-01-29,AMZN,161.25999450683594,45270400
2024-01-29,GOOGL,152.45846557617188,27784300
2024-01-29,JNJ,150.83326721191406,6483200
2024-01-29,JPM,166.2230224609375,6971200
2024-01-29,META,398.56292724609375,18742400
2024-01-29,MSFT,404.4564514160156,24510200
2024-01-29,NVDA,62.433692932128906,348733000
2024-01-29,TSLA,190.92999267578125,125013100
2024-01-29,V,270.2029113769531,6574500
2024-01-30,AAPL,186.46136474609372,55859400
2024-01-30,AMZN,159.0,45207400
2024-01-30,GOOGL,150.42251586914062,36331800
2024-01-30,JNJ,150.27487182617188,7200500
2024-01-30,JPM,169.62966918945312,10822100
2024-01-30,META,397.6087951660156,18614700
2024-01-30,MSFT,403.3409729003906,33477600
2024-01-30,NVDA,62.74253845214844,410735000
2024-01-30,TSLA,191.58999633789065,109982300
