date,ticker,adj_close,volume,sentiment_mean
2023-09-15,NVDA,43.874141693115234,506831000,0.11442191014066339
2023-09-15,SPY,432.2000122070313,111848900,
2023-09-15,TSLA,274.3900146484375,133692300,-0.17990183178335428
2023-09-15,V,237.5189514160156,13077900,-0.013508451895581352
2023-09-18,AAPL,176.24371337890625,67257600,0.31803924693829483
2023-09-18,AMZN,139.97999572753906,42823500,-0.7460677505781254
2023-09-18,GOOGL,137.26329040527344,21861300,-0.1644104029983282
2023-09-18,JNJ,152.55520629882812,5789000,0.17221924513578415
2023-09-18,JPM,141.57830810546875,6512400,-0.16609572172164916
2023-09-18,META,300.6962890625,14234200,-0.25328925997018814
2023-09-18,MSFT,324.1747131347656,16834200,0.4065726911649108
2023-09-18,NVDA,43.94010162353516,500271000,-0.07184577384032309
2023-09-18,SPY,432.4534912109375,55752200,
2023-09-18,TSLA,265.2799987792969,101543300,0.144026270446678
2023-09-18,V,241.0560607910156,4771600,0.24835166689008475
2023-09-19,AAPL,177.3330535888672,51826900,0.19847740987315773
2023-09-19,AMZN,137.6300048828125,61482500,-0.05501928725945098
2023-09-19,GOOGL,137.0944366455078,20353700,-0.3606291949748993
2023-09-19,JNJ,152.3016815185547,5550800,0.44716937467455864
2023-09-19,JPM,141.3979034423828,7943400,0.043369521386921406
2023-09-19,META,303.20086669921875,15924400,-0.45093317748978734
2023-09-19,MSFT,323.77081298828125,16505900,0.13239272513116399
2023-09-19,NVDA,43.494361877441406,373064000,0.28355424106121063
2023-09-19,SPY,431.5566101074219,66514600,
2023-09-19,TSLA,266.5,103704000,0.17574320919811726
2023-09-19,V,239.9722595214844,4709000,0.05820619687438011
2023-09-20,AAPL,173.7877655029297,58436200,-0.11788302036002278
2023-09-20,AMZN,135.2899932861328,46263700,0.28548673292001087
2023-09-20,GOOGL,132.8238983154297,29927500,0.10404345005129774
2023-09-20,JNJ,152.96836853027344,3837400,0.018707001581788063
2023-09-20,JPM,140.7997589111328,7332000,0.22628589952364564
2023-09-20,META,297.833984375,19379500,0.3329585400642827
2023-09-20,MSFT,316.0077819824219,21436500,0.323728504324598
2023-09-20,NVDA,42.21411895751953,367108000,0.39741431532258337
2023-09-20,SPY,427.5892028808594,82562600,
2023-09-20,TSLA,262.5899963378906,122514600,-0.22015674443294606
2023-09-20,V,238.2973175048828,5756600,0.09588452987372875
2023-09-21,AAPL,172.24288940429688,63149100,0.49930627923458815
2023-09-21,AMZN,129.3300018310547,70343300,-0.24425056483596563
2023-09-21,GOOGL,129.5465087890625,31503900,-0.11750927034558521
2023-09-21,JNJ,151.7946319580078,4526700,0.13250264385715127
2023-09-21,JPM,139.69842529296875,8052400,-0.07911348482593894
2023-09-21,META,293.9180908203125,21319600,0.03156997105106711
2023-09-21,MSFT,314.78619384765625,35560400,0.03609403111040592
2023-09-21,NVDA,40.99283218383789,450736000,0.1048083552159369
2023-09-21,SPY,420.5217895507813,104095800,
2023-09-21,TSLA,255.6999969482422,119951500,0.17341798581182957
2023-09-21,V,233.1246490478516,6881500,0.3058826391186033
2023-09-22,AAPL,173.09454345703125,56725400,-0.1397790345363319
2023-09-22,AMZN,129.1199951171875,59904300,0.3183523590366046
2023-09-22,GOOGL,129.35780334472656,26397300,-0.1325162062421441
2023-09-22,JNJ,150.70542907714844,4976700,-0.1084834523499012
2023-09-22,JPM,138.3597412109375,7071700,-0.014574217477015086
2023-09-22,META,297.2475280761719,25369600,-0.07270831130445003
2023-09-22,MSFT,312.3036193847656,21447900,0.12434709779918193
2023-09-22,NVDA,41.58549118041992,479236000,-0.05556827017830478
2023-09-22,SPY,419.5762939453125,100829700,
2023-09-22,TSLA,244.8800048828125,127524100,0.055697956743339695
2023-09-22,V,231.6171875,5935500,0.4741047109477222
2023-09-25,AAPL,174.3720245361328,46172700,0.014444764273671003
2023-09-25,AMZN,131.27000427246094,46017800,0.4116917900973931
2023-09-25,GOOGL,130.21192932128906,20094600,0.3279876415617764
2023-09-25,JNJ,150.48007202148438,6722500,-0.154962095990777
2023-09-25,JPM,139.0433349609375,7044700,0.1028907997533679
2023-09-25,META,298.98681640625,18987000,-0.003529490903019905
2023-09-25,MSFT,312.82574462890625,17836000,-0.13250815072520214
2023-09-25,NVDA,42.19712448120117,419091000,-0.38030600901693107
2023-09-25,SPY,421.3406677246094,70874500,
2023-09-25,TSLA,246.9900054931641,104636600,0.06246652899103032
2023-09-25,V,229.92251586914065,5921600,-0.3202873356640339
2023-09-26,AAPL,170.29200744628906,64588900,0.17489790320396423
2023-09-26,AMZN,125.9800033569336,73048200,0.04603632469661534
2023-09-26,GOOGL,127.6893310546875,25718700,0.05438066770633062
2023-09-26,JNJ,149.3157501220703,4904800,
2023-09-26,JPM,137.60020446777344,7468400,-0.145484737935476
2023-09-26,META,297.1282958984375,19417200,0.28660423029214144
2023-09-26,MSFT,307.50592041015625,26297600,0.37269134105493623
2023-09-26,NVDA,41.88631439208984,402282000,0.34925282280892134
2023-09-26,SPY,415.1506652832031,96168400,
2023-09-26,TSLA,244.1199951171875,101993600,-0.03998313043266535
2023-09-26,V,226.26715087890625,6193200,0.25690115624192084
2023-09-27,AAPL,168.77684020996094,66921800,-0.15674792721660602
2023-09-27,AMZN,125.9800033569336,66553400,-0.3451693911726276
2023-09-27,GOOGL,129.64581298828125,22746500,0.02263615559786558
2023-09-27,JNJ,147.52230834960938,10211600,-0.9565965649671853
2023-09-27,JPM,138.40719604492188,6717800,0.05519187044618385
2023-09-27,META,295.915771484375,36429800,0.21201888788491488
2023-09-27,MSFT,308.14630126953125,19410100,0.1990320677869022
2023-09-27,NVDA,42.44298553466797,444935000,0.0035411693155765534
2023-09-27,SPY,415.3163757324219,104705800,
2023-09-27,TSLA,240.5,136597200,-0.24227037032445273
2023-09-27,V,226.119384765625,6006700,-0.03945019577319423
2023-09-28,AAPL,169.03431701660156,56294400,0.15999354422092438
2023-09-28,AMZN,125.9800033569336,54555000,0.1280836067162454
2023-09-28,GOOGL,131.40367126464844,22513100,0.07785905773440997
2023-09-28,JNJ,147.30633544921875,7861900,
2023-09-28,JPM,140.12564086914062,8868100,0.060419009584519595
2023-09-28,META,302.09765625,22167100,0.02173761318304709
2023-09-28,MSFT,308.9836120605469,19683600,-0.06837394016070499
2023-09-28,NVDA,43.06361770629883,424663000,-0.005932908598333597
2023-09-28,SPY,417.72412109375,92258300,
2023-09-28,TSLA,246.3800048828125,117058900,-0.2544929940874378
2023-09-28,V,228.24755859375,4203900,0.28236501254141333
2023-09-29,AAPL,169.5492706298828,51861100,0.012822796989764487
2023-09-29,AMZN,127.12000274658205,62411700,0.023220015157546316
2023-09-29,GOOGL,129.963623046875,30859800,-0.24718057932332158
2023-09-29,JNJ,146.24530029296875,7680700,0.020673196762800217
2023-09-29,JPM,137.68563842773438,11917800,0.028661053627729416
2023-09-29,META,298.37060546875,25373700,0.09913567107703004
2023-09-29,MSFT,311.06231689453125,24147300,0.35539734791964295
2023-09-29,NVDA,43.47337341308594,397830000,-0.2802874182040493
2023-09-29,SPY,416.7103576660156,115111300,
2023-09-29,TSLA,250.22000122070312,128522700,-0.34361496546234077
2023-09-29,V,226.6218414306641,6045200,0.029161080718040466
2023-10-02,AAPL,172.0646209716797,52164500,0.12305443198420107
2023-10-02,AMZN,129.4600067138672,48029700,0.4941123374737799
2023-10-02,GOOGL,133.2509765625,22288000,-0.03690924673256549
2023-10-02,JNJ,145.68190002441406,7259700,0.6619350668042898
2023-10-02,JPM,136.49887084960938,9170600,-0.04792606458067894
2023-10-02,META,304.9401550292969,16265600,0.15621881637101373
2023-10-02,MSFT,317.0224914550781,20570000,-0.04141277292122444
2023-10-02,NVDA,44.755619049072266,433298000,0.15981514947488903
2023-10-02,SPY,416.5446166992188,83798600,
2023-10-02,TSLA,251.6000061035156,123810400,0.0873587548525797
2023-10-02,V,227.86329650878903,5175200,0.22249231246920922
2023-10-03,AAPL,170.72772216796875,49594600,-0.03602343599777669
2023-10-03,AMZN,124.72000122070312,51565000,0.012551742140203714
2023-10-03,GOOGL,131.52285766601562,22989400,0.0157640248330103
2023-10-03,JNJ,145.86032104492188,5740800,0.1619245894253254
2023-10-03,JPM,135.4924774169922,9431100,0.032222933834418654
2023-10-03,META,299.0961608886719,17362300,0.07508754507741994
2023-10-03,MSFT,308.7374267578125,21033500,0.02005698449081845
2023-10-03,NVDA,43.49136352539063,470850000,0.258216860704124
2023-10-03,SPY,410.96875,103760600,
2023-10-03,TSLA,246.52999877929688,101985300,-0.001923789270222187
2023-10-03,V,225.4395446777344,5585700,-0.006969448348337954
2023-10-04,AAPL,171.97552490234375,53020300,-0.13884193981614182
2023-10-04,AMZN,127.0,44203900,0.16117471233010291
2023-10-04,GOOGL,134.31362915039062,26752300,-0.16455020918510854
2023-10-04,JNJ,146.02931213378906,4955200,-0.07240724835234384
2023-10-04,JPM,136.10012817382812,8128700,0.07171658085038264
2023-10-04,META,303.70770263671875,16880500,-0.20255842727298537
2023-10-04,MSFT,314.2246398925781,20720100,0.40871975664049387
2023-10-04,NVDA,44.01505661010742,361821000,0.07285568104790789
2023-10-04,SPY,413.9613952636719,87453000,
2023-10-04,TSLA,261.1600036621094,129721600,-0.14809968415647745
2023-10-04,V,227.8140563964844,5430900,-0.104260281038781
2023-10-05,AAPL,173.21340942382812,48527900,-0.27795709000201896
2023-10-05,AMZN,125.95999908447266,39660600,0.08143778595452507
2023-10-05,GOOGL,134.144775390625,19832600,0.030856287851929665
2023-10-05,JNJ,147.5504913330078,5993300,0.3682757838230048
2023-10-05,JPM,136.6739501953125,8576200,0.17460688296705484
2023-10-05,META,302.9225769042969,19130000,0.11732783511147968
2023-10-05,MSFT,314.61865234375,16965600,-0.30601665694266555
2023-10-05,NVDA,44.66168212890625,393483000,-0.21263836171211942
2023-10-05,SPY,413.805419921875,70142700,
2023-10-05,TSLA,260.04998779296875,119159200,-0.11110296230763198
2023-10-05,V,230.04074096679688,6126200,0.31184605533878007
2023-10-06,AAPL,175.7683563232422,57266700,-0.10087868745904416
2023-10-06,AMZN,127.95999908447266,46836700,0.22645641956478357
2023-10-06,GOOGL,136.63758850097656,27597600,-0.6717077650957637
2023-10-06,JNJ,148.0199737548828,5802200,-0.016258629504591227
2023-10-06,JPM,138.77810668945312,10270600,-0.4371245317161083
2023-10-06,META,313.4974060058594,21803900,-0.19727960526943206
2023-10-06,MSFT,322.4014587402344,25673600,0.033712462172843516
2023-10-06,NVDA,45.73504638671875,434436000,-0.09640770758103047
2023-10-06,SPY,418.7184753417969,113273300,
2023-10-06,TSLA,260.5299987792969,118121800,0.047790349647402766
2023-10-06,V,231.5777740478516,6401300,0.07792575173079967
2023-10-09,AAPL,177.2538299560547,42390800,0.17334754299372435
2023-10-09,AMZN,128.25999450683594,38773700,-0.10107706133276224
2023-10-09,GOOGL,137.47183227539062,19278100,
2023-10-09,JNJ,148.86505126953125,4414100,0.3340056245880468
2023-10-09,JPM,138.46250915527344,6964900,-0.33667686581611633
2023-10-09,META,316.40936279296875,22503700,0.03620964102447033
2023-10-09,MSFT,324.92340087890625,19891200,0.17393211415037513
2023-10-09,NVDA,45.24633407592773,409675000,0.30207297718152404
2023-10-09,SPY,421.3991088867188,80374400,
2023-10-09,TSLA,259.6700134277344,101377900,0.04536961764097214
2023-10-09,V,230.98660278320312,5372200,0.3945385325544824
2023-10-10,AAPL,176.65960693359375,43698000,0.006948302603430218
2023-10-10,AMZN,129.47999572753906,42178600,0.0378354137763381
2023-10-10,GOOGL,137.1143035888672,27786600,0.5941706243902445
2023-10-10,JNJ,148.69602966308594,5273500,-0.10433957291146119
2023-10-10,JPM,139.30416870117188,11288800,0.18648706190288067
2023-10-10,META,319.8681030273437,19038000,0.1478925347328186
2023-10-10,MSFT,323.5146789550781,20557100,0.27379549973245176
2023-10-10,NVDA,45.7710189819336,368582000,0.19322443070511022
2023-10-10,SPY,423.5924987792969,78607300,
2023-10-10,TSLA,263.6199951171875,122656000,0.24679303417603174
2023-10-10,V,233.1147918701172,4644000,0.421947056427598
2023-10-11,AAPL,178.0559539794922,47551100,-0.3409990031272173
2023-10-11,AMZN,131.8300018310547,40741800,-0.06116980194513287
2023-10-11,GOOGL,139.5872802734375,25884300,0.3565174760296941
2023-10-11,JNJ,146.64906311035156,6922900,-0.2608216933440417
2023-10-11,JPM,139.7823944091797,8698200,-0.03066822700202465
2023-10-11,META,325.8114624023437,22036300,-0.1599055907378594
2023-10-11,MSFT,327.4848327636719,20063200,-0.14229174656793475
2023-10-11,NVDA,46.778438568115234,378137000,0.28835152281681076
2023-10-11,SPY,425.32763671875,62451700,
2023-10-11,TSLA,262.989990234375,103706300,-0.4146325131878257
2023-10-11,V,232.20834350585935,4760900,0.04761068208608776
2023-10-12,AAPL,178.9571533203125,56743100,-0.03002129727974534
2023-10-12,AMZN,132.3300018310547,55528600,0.03643135353922844
2023-10-12,GOOGL,138.01809692382812,24765500,-0.006662111263722181
2023-10-12,JNJ,146.78990173339844,5792400,0.05588675756007433
2023-10-12,JPM,139.45718383789062,10484400,-0.04408407211303711
2023-10-12,META,322.1739196777344,20530500,-0.12069569182183061
2023-10-12,MSFT,326.2435302734375,19313100,-0.1930835496634245
2023-10-12,NVDA,46.9173469543457,481325000,0.08414064057999188
2023-10-12,SPY,422.7346801757813,81154200,
2023-10-12,TSLA,258.8699951171875,111508100,0.048707926395134285
2023-10-12,V,233.2921142578125,4472800,0.24965634802356362
2023-10-13,AAPL,177.1151885986328,51427100,0.45042512379586697
2023-10-13,AMZN,129.7899932861328,45786600,-0.2487718992245694
2023-10-13,GOOGL,136.4191131591797,23420500,-0.16516110918018967
2023-10-13,JNJ,147.27816772460938,5359800,-0.15344196557998657
2023-10-13,JPM,141.55178833007812,29427000,-0.03473797063343227
2023-10-13,META,312.7619323730469,21341000,-0.005129087716341019
2023-10-13,MSFT,322.8644714355469,21072400,-0.03271459198246399
2023-10-13,NVDA,45.4342155456543,474115000,0.12339048568780224
2023-10-13,SPY,420.6290283203125,95143100,
2023-10-13,TSLA,251.1199951171875,102073800,-0.1341432457168897
2023-10-13,V,234.1690368652344,4966800,-0.1615992672741413
2023-10-16,AAPL,176.98643493652344,52517000,-0.3076580341439694
2023-10-16,AMZN,132.5500030517578,42832900,-0.060348181053996086
2023-10-16,GOOGL,138.1471710205078,28501900,-0.4432781939394772
2023-10-16,JNJ,147.9166717529297,6408100,0.5253204744309187
2023-10-16,JPM,141.40830993652344,12663500,-0.044145493409954585
2023-10-16,META,319.18231201171875,16536100,-0.08252290766686202
2023-10-16,MSFT,327.7015686035156,22158000,0.3018825699442199
2023-10-16,NVDA,46.06785202026367,375099000,0.07013556826859713
2023-10-16,SPY,425.0546569824219,75433200,
2023-10-16,TSLA,253.9199981689453,88917200,
2023-10-16,V,236.53369140625,6227300,-0.25581591948866844
2023-10-17,AAPL,175.431640625,57549400,-0.016373003367334604
2023-10-17,AMZN,131.47000122070312,49344600,0.04191641055513173
2023-10-17,GOOGL,138.762939453125,23515800,-0.2195083500817418
2023-10-17,JNJ,146.56454467773438,12244400,0.222268983749955
2023-10-17,JPM,141.1022491455078,11482700,-0.02710833234180297
2023-10-17,META,322.01483154296875,16387800,0.21353566693142056
2023-10-17,MSFT,327.1301574707031,18338500,0.05772918000196417
2023-10-17,NVDA,43.9121208190918,812333000,-0.14085951982997358
2023-10-17,SPY,425.03515625,75324700,
2023-10-17,TSLA,254.8500061035156,93562900,0.1724580709512035
2023-10-17,V,237.6470184326172,4527600,0.19353219851230583
2023-10-18,AAPL,174.1343536376953,54764400,-0.016518907016143204
2023-10-18,AMZN,128.1300048828125,42699500,0.23826822441899115
2023-10-18,GOOGL,137.01499938964844,23375000,0.09584791045635939
2023-10-18,JNJ,143.4095916748047,9097300,-0.10880636779422109
2023-10-18,JPM,139.5528564453125,9620300,-0.04043589811772108
2023-10-18,META,315.0279846191406,16851000,0.22307854797691107
2023-10-18,MSFT,325.20904541015625,23153600,-0.029001476243138313
2023-10-18,NVDA,42.171146392822266,627294000,-0.002435060062756141
2023-10-18,SPY,419.37158203125,93559800,
2023-10-18,TSLA,242.67999267578125,125147800,-0.1585464666907986
2023-10-18,V,233.9719696044922,9528300,0.14339825830289296
2023-10-19,AAPL,173.758056640625,59302900,-0.24180563033691474
2023-10-19,AMZN,128.39999389648438,60961400,0.2864688351750374
2023-10-19,GOOGL,136.8064422607422,26066000,0.09597764360821909
2023-10-19,JNJ,143.02462768554688,7733800,-0.2854247235227376
2023-10-19,JPM,138.95982360839844,11143600,0.0934397540986538
2023-10-19,META,310.8934326171875,18709200,-0.08175301055113475
2023-10-19,MSFT,326.40118408203125,25052100,0.34551438223570585
2023-10-19,NVDA,42.076202392578125,501233000,-0.018840968312526293
2023-10-19,SPY,415.6868286132813,121323000,
2023-10-19,TSLA,220.1100006103516,170772700,0.035007484153740935
2023-10-19,V,230.3658905029297,5927400,0.17515003859686354
2023-10-20,AAPL,171.20306396484375,64244000,0.15211142227053642
2023-10-20,AMZN,125.16999816894533,56406400,-0.026244601234793663
2023-10-20,GOOGL,134.67117309570312,26335700,0.013072102330625057
2023-10-20,JNJ,143.66311645507812,7207000,-0.2123768434394151
2023-10-20,JPM,136.72178649902344,13332900,-0.08222289457917213
2023-10-20,META,306.7589416503906,22312300,0.43249989449977877
2023-10-20,MSFT,321.8201904296875,25027700,0.4130393189067642
2023-10-20,NVDA,41.36262512207031,477266000,-0.03627033531665802
2023-10-20,SPY,410.5787658691406,123919900,
2023-10-20,TSLA,211.9900054931641,138010100,0.06837810731182496
2023-10-20,V,229.94224548339844,5748300,-0.7693491205573082
2023-10-23,AAPL,171.32191467285156,55980100,-0.3171983587422541
2023-10-23,AMZN,126.55999755859376,48260000,-0.27672146167606115
2023-10-23,GOOGL,135.56500244140625,26317900,-0.19828046183101833
2023-10-23,JNJ,142.1513671875,5874000,0.05521594313904643
2023-10-23,JPM,134.8567657470703,10133400,-0.3023197613656521
2023-10-23,META,312.0860900878906,17796800,-0.12152081809472293
2023-10-23,MSFT,324.43084716796875,24374700,0.28977808348524076
2023-10-23,NVDA,42.94968795776367,478530000,0.2115005509927869
2023-10-23,SPY,409.8671875,92035100,
2023-10-23,TSLA,212.0800018310547,150683400,-0.4298078634522178
2023-10-23,V,228.11947631835935,5071700,0.062118422964380846
2023-10-24,AAPL,171.75765991210938,43816600,-0.14632002508733422
2023-10-24,AMZN,128.55999755859375,46477400,0.18806193228811025
2023-10-24,GOOGL,137.85916137695312,44814300,0.04631512884337168
2023-10-24,JNJ,142.00111389160156,6155300,0.11902353470213711
2023-10-24,JPM,135.0193634033203,8881400,0.2708620827179402
2023-10-24,META,310.6350402832031,19525500,-0.49708041372812456
2023-10-24,MSFT,325.6229248046875,31153600,0.32746417727321386
2023-10-24,NVDA,43.63727569580078,401463000,0.2132820659026038
2023-10-24,SPY,412.9573059082031,78564200,
2023-10-24,TSLA,216.5200042724609,118231100,-0.07453933325798615
2023-10-24,V,231.19351196289065,6844100,0.38887833516734344
